,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_b'F',Sex_b'I',Sex_b'M',Class
784,0.4473684210526316,0.43820224719101125,0.10176991150442478,0.1428314768235717,0.13996763754045308,0.18113912231559287,0.1298922291548497,1.0,0.0,0.0,0
785,0.25438596491228066,0.28089887640449446,0.06637168141592921,0.05515630614444845,0.052588996763754045,0.06442577030812324,0.05501985252410663,0.0,1.0,0.0,0
786,0.4824561403508772,0.44943820224719105,0.10176991150442478,0.19259791591807404,0.18851132686084143,0.18767507002801118,0.19115144639818488,0.0,1.0,0.0,0
787,0.6578947368421051,0.7303370786516854,0.1592920353982301,0.433704635285663,0.386326860841424,0.49393090569561154,0.4032898468519569,1.0,0.0,0.0,0
788,0.675438596491228,0.7078651685393258,0.11946902654867259,0.4045993532159541,0.42233009708737873,0.5107376283846873,0.30005672149744755,0.0,0.0,1.0,0
789,0.3333333333333334,0.32584269662921345,0.07964601769911504,0.0849802371541502,0.0946601941747573,0.08123249299719887,0.0674985819625638,0.0,1.0,0.0,0
790,0.41228070175438597,0.43820224719101125,0.11061946902654868,0.14858066834351422,0.15614886731391586,0.1680672268907563,0.13102665910380032,0.0,1.0,0.0,0
791,0.4824561403508772,0.48314606741573035,0.11504424778761063,0.21577434423284228,0.26860841423948223,0.20541549953314658,0.13556437889960293,0.0,0.0,1.0,0
792,0.5087719298245614,0.550561797752809,0.12831858407079647,0.19241825368307583,0.19215210355987056,0.2334267040149393,0.16903006239364718,0.0,1.0,0.0,0
793,0.5175438596491229,0.5168539325842698,0.09734513274336283,0.19888609414301114,0.2301779935275081,0.18394024276377216,0.15371525808281336,0.0,1.0,0.0,0
794,0.5263157894736843,0.5280898876404496,0.10619469026548672,0.1904419690980956,0.19296116504854371,0.23716153127917833,0.1480431083380601,1.0,0.0,0.0,0
795,0.605263157894737,0.6404494382022472,0.13716814159292037,0.3136902623068631,0.2811488673139159,0.35387488328664796,0.26602382302892796,0.0,0.0,1.0,0
796,0.6140350877192984,0.6404494382022472,0.12831858407079647,0.30147323032698525,0.3341423948220065,0.3585434173669467,0.22688598979013044,1.0,0.0,0.0,0
797,0.6140350877192984,0.5955056179775282,0.09734513274336283,0.31925979159180745,0.34587378640776706,0.3090569561157796,0.23766307430516162,1.0,0.0,0.0,0
798,0.6491228070175437,0.6853932584269664,0.14601769911504425,0.3674092705713259,0.38956310679611655,0.39028944911297847,0.3017583664208735,1.0,0.0,0.0,0
799,0.7105263157894737,0.7078651685393258,0.1415929203539823,0.3708228530362918,0.3847087378640777,0.430438842203548,0.31140102098695405,1.0,0.0,0.0,0
800,0.7192982456140351,0.7865168539325844,0.168141592920354,0.4888609414301114,0.5295307443365695,0.5359477124183006,0.39648326715825294,0.0,0.0,1.0,0
801,0.42982456140350883,0.41573033707865176,0.09292035398230089,0.1422924901185771,0.15614886731391586,0.16246498599439774,0.11854792966534314,0.0,1.0,0.0,0
802,0.5263157894736843,0.7191011235955056,0.1415929203539823,0.38555515630614445,0.3980582524271845,0.4360410830999065,0.3301191151446398,1.0,0.0,0.0,0
803,0.5350877192982457,0.5617977528089888,0.11504424778761063,0.19996406755300036,0.2342233009708738,0.20541549953314658,0.15087918321043672,0.0,1.0,0.0,0
804,0.5526315789473684,0.50561797752809,0.11504424778761063,0.17678763923823212,0.1783980582524272,0.2175536881419234,0.15655133295519,0.0,1.0,0.0,0
805,0.605263157894737,0.6404494382022472,0.1415929203539823,0.3386633129716134,0.3620550161812298,0.36507936507936506,0.288712422007941,0.0,0.0,1.0,0
806,0.6140350877192984,0.6404494382022472,0.12831858407079647,0.2901545095220985,0.3232200647249191,0.30438842203548083,0.2433352240499149,0.0,0.0,1.0,0
807,0.6140350877192984,0.6404494382022472,0.13274336283185842,0.2858426158821416,0.322411003236246,0.26237161531279174,0.2433352240499149,0.0,0.0,1.0,0
808,0.6228070175438598,0.5842696629213484,0.11504424778761063,0.25835429392741643,0.2851941747572816,0.3071895424836601,0.2041973908111174,0.0,0.0,1.0,0
809,0.6491228070175437,0.6404494382022472,0.12831858407079647,0.2973409989220266,0.3054207119741101,0.399626517273576,0.23766307430516162,0.0,0.0,1.0,0
810,0.6929824561403508,0.5730337078651686,0.12831858407079647,0.3221343873517787,0.3483009708737865,0.35574229691876746,0.28644356211003974,0.0,0.0,1.0,0
811,0.3859649122807018,0.38202247191011246,0.09734513274336283,0.13025512037369746,0.12338187702265374,0.16153127917833798,0.10323312535450935,0.0,1.0,0.0,0
812,0.40350877192982454,0.41573033707865176,0.10619469026548672,0.1270212001437298,0.12985436893203883,0.14098972922502334,0.12422007941009641,0.0,1.0,0.0,0
813,0.4210526315789474,0.44943820224719105,0.084070796460177,0.11462450592885375,0.10072815533980582,0.13632119514472454,0.11854792966534314,0.0,1.0,0.0,0
814,0.43859649122807015,0.6292134831460674,0.09734513274336283,0.1379805964786202,0.14401294498381878,0.15779645191409897,0.11911514463981848,0.0,1.0,0.0,0
815,0.4473684210526316,0.41573033707865176,0.07964601769911504,0.12270930650377292,0.13147249190938512,0.11671335200746966,0.10720363017583663,0.0,1.0,0.0,0
816,0.47368421052631576,0.46067415730337075,0.11946902654867259,0.14121451670858787,0.1448220064724919,0.16246498599439774,0.12422007941009641,0.0,1.0,0.0,0
817,0.5614035087719298,0.5280898876404496,0.09292035398230089,0.18846568451311535,0.21885113268608414,0.19047619047619047,0.16392512762336925,0.0,1.0,0.0,0
818,0.5701754385964912,0.5955056179775282,0.11504424778761063,0.22116421128278838,0.22572815533980584,0.2222222222222222,0.20703346568349404,0.0,1.0,0.0,0
819,0.5789473684210527,0.5842696629213484,0.11946902654867259,0.26500179662235,0.24231391585760517,0.3053221288515406,0.25070901871809415,0.0,0.0,1.0,0
820,0.5877192982456141,0.5730337078651686,0.11946902654867259,0.23715415019762848,0.2370550161812298,0.32026143790849665,0.20930232558139533,0.0,1.0,0.0,0
821,0.6403508771929824,0.5955056179775282,0.1415929203539823,0.3036291771469637,0.33535598705501624,0.3473389355742296,0.23539421440726035,1.0,0.0,0.0,0
822,0.6491228070175437,0.6741573033707866,0.13716814159292037,0.29823931009701765,0.26860841423948223,0.3809523809523809,0.3057288712422008,0.0,1.0,0.0,0
823,0.6929824561403508,0.7078651685393258,0.13274336283185842,0.31818181818181823,0.328074433656958,0.33146591970121375,0.2943845717526943,0.0,0.0,1.0,0
824,0.7894736842105263,0.8426966292134834,0.14601769911504425,0.44592166726554083,0.45792880258899676,0.22408963585434172,0.4361883153715258,1.0,0.0,0.0,0
825,0.28947368421052627,0.29213483146067415,0.084070796460177,0.06593604024434063,0.07807443365695793,0.08590102707749767,0.05899035734543391,0.0,1.0,0.0,0
826,0.43859649122807015,0.48314606741573035,0.09734513274336283,0.1694214876033058,0.17920711974110032,0.2203548085901027,0.12535450935904707,0.0,1.0,0.0,0
827,0.5087719298245614,0.49438202247191015,0.10176991150442478,0.19151994250808482,0.2370550161812298,0.20354808590102708,0.1406693136698809,0.0,1.0,0.0,0
828,0.5438596491228069,0.5280898876404496,0.12389380530973453,0.22835070068271654,0.26213592233009714,0.23716153127917833,0.1174134997163925,0.0,0.0,1.0,0
829,0.7894736842105263,0.6741573033707866,0.1504424778761062,0.44286740927057133,0.45792880258899676,0.5555555555555555,0.36018150879183214,1.0,0.0,0.0,0
830,0.324561403508772,0.30337078651685395,0.07964601769911504,0.08336327703916638,0.09546925566343042,0.07469654528478056,0.07090187180941576,0.0,1.0,0.0,0
831,0.41228070175438597,0.41573033707865176,0.09292035398230089,0.10833632770391663,0.08576051779935276,0.14098972922502334,0.12422007941009641,0.0,1.0,0.0,0
832,0.41228070175438597,0.37078651685393266,0.084070796460177,0.10240747394897592,0.10720064724919094,0.099906629318394,0.09585933068633011,0.0,1.0,0.0,0
833,0.456140350877193,0.44943820224719105,0.10619469026548672,0.1634926338483651,0.1783980582524272,0.1746031746031746,0.1412365286443562,0.0,1.0,0.0,0
834,0.46491228070175433,0.42696629213483145,0.10619469026548672,0.11713977721882861,0.10962783171521036,0.1045751633986928,0.12422007941009641,0.0,1.0,0.0,0
835,0.4912280701754386,0.47191011235955055,0.11061946902654868,0.137800934243622,0.11812297734627833,0.16993464052287582,0.15371525808281336,0.0,1.0,0.0,0
836,0.5526315789473684,0.5842696629213484,0.12389380530973453,0.21415738411785842,0.22451456310679613,0.25210084033613445,0.17640385706182643,0.0,1.0,0.0,0
837,0.605263157894737,0.6629213483146068,0.12389380530973453,0.25530003593244704,0.2649676375404531,0.23716153127917833,0.2546795235394214,0.0,1.0,0.0,0
838,0.6491228070175437,0.6404494382022472,0.13274336283185842,0.33794466403162055,0.3794498381877023,0.3912231559290382,0.2535450935904708,0.0,1.0,0.0,0
839,0.675438596491228,0.6966292134831462,0.11946902654867259,0.34028027308659725,0.3288834951456311,0.361344537815126,0.30005672149744755,0.0,0.0,1.0,0
840,0.5175438596491229,0.5393258426966292,0.12831858407079647,0.2673374056773266,0.2548543689320389,0.3286647992530345,0.26091888825865,0.0,1.0,0.0,0
841,0.40350877192982454,0.49438202247191015,0.09734513274336283,0.13402802730865973,0.12378640776699032,0.13165266106442577,0.14690867838910945,0.0,1.0,0.0,0
842,0.47368421052631576,0.44943820224719105,0.11946902654867259,0.15630614444843693,0.159789644012945,0.15779645191409897,0.14520703346568348,0.0,1.0,0.0,0
843,0.4912280701754386,0.48314606741573035,0.12389380530973453,0.16672655407833273,0.1824433656957929,0.15406162464985992,0.14861032331253543,0.0,1.0,0.0,0
844,0.5350877192982457,0.5393258426966292,0.09292035398230089,0.18325547969816747,0.17556634304207122,0.226890756302521,0.1695972773681225,0.0,1.0,0.0,0
845,0.5701754385964912,0.5393258426966292,0.10176991150442478,0.15540783327344593,0.15008090614886732,0.17833800186741364,0.1503119682359614,0.0,1.0,0.0,0
846,0.6578947368421051,0.6629213483146068,0.13716814159292037,0.2820697089471793,0.2459546925566343,0.3585434173669467,0.2597844583096994,0.0,0.0,1.0,0
847,0.7456140350877192,0.7191011235955056,0.13274336283185842,0.3699245418613008,0.33656957928802594,0.5452847805788982,0.33976176971072036,1.0,0.0,0.0,0
848,0.3859649122807018,0.34831460674157305,0.084070796460177,0.11067193675889327,0.11933656957928804,0.12231559290382818,0.09585933068633011,0.0,1.0,0.0,0
849,0.42982456140350883,0.47191011235955055,0.10176991150442478,0.19619116061803812,0.24352750809061488,0.2156862745098039,0.13272830402722632,1.0,0.0,0.0,0
850,0.5526315789473684,0.49438202247191015,0.11946902654867259,0.17786561264822134,0.1650485436893204,0.20821661998132587,0.17526942711287577,1.0,0.0,0.0,0
851,0.5614035087719298,0.550561797752809,0.11061946902654868,0.18792669780812074,0.18325242718446602,0.21195144724556486,0.18094157685762902,0.0,1.0,0.0,0
852,0.4473684210526316,0.41573033707865176,0.08849557522123895,0.12342795544376571,0.13228155339805825,0.15312791783380017,0.09188882586500283,0.0,1.0,0.0,0
853,0.456140350877193,0.44943820224719105,0.10619469026548672,0.1757096658282429,0.20671521035598708,0.17086834733893558,0.1406693136698809,0.0,0.0,1.0,0
854,0.47368421052631576,0.5168539325842698,0.10619469026548672,0.18666906216313334,0.22006472491909385,0.15873015873015872,0.15598411798071468,0.0,0.0,1.0,0
855,0.6403508771929824,0.6629213483146068,0.12389380530973453,0.31800215594682,0.37216828478964403,0.2894491129785247,0.26772546795235397,0.0,0.0,1.0,0
856,0.2280701754385966,0.21348314606741575,0.084070796460177,0.05120373697448797,0.05056634304207119,0.08216619981325862,0.04480998298355077,0.0,1.0,0.0,0
857,0.3596491228070175,0.40449438202247195,0.10176991150442478,0.1430111390585699,0.13996763754045308,0.1484593837535014,0.13556437889960293,0.0,0.0,1.0,0
858,0.41228070175438597,0.41573033707865176,0.11946902654867259,0.12756018684872442,0.10800970873786407,0.16619981325863678,0.13556437889960293,1.0,0.0,0.0,0
859,0.15789473684210525,0.16853932584269665,0.0752212389380531,0.02964426877470356,0.02022653721682848,0.04295051353874883,0.031196823596142936,0.0,0.0,1.0,0
860,0.46491228070175433,0.43820224719101125,0.10176991150442478,0.1597197269134028,0.14441747572815536,0.226890756302521,0.15825297787861597,1.0,0.0,0.0,0
861,0.456140350877193,0.44943820224719105,0.10619469026548672,0.19331656485806686,0.19255663430420714,0.16059757236227823,0.19115144639818488,0.0,1.0,0.0,0
862,0.3684210526315789,0.35955056179775285,0.10619469026548672,0.12899748472871006,0.14724919093851135,0.15219421101774042,0.09245604083947816,0.0,0.0,1.0,0
863,0.37719298245614036,0.37078651685393266,0.10176991150442478,0.13169241825368308,0.15250809061488674,0.16433239962651727,0.10153148043108337,0.0,1.0,0.0,0
864,0.4912280701754386,0.5280898876404496,0.10619469026548672,0.19996406755300036,0.18932038834951456,0.24089635854341737,0.1741349971639251,0.0,0.0,1.0,0
865,0.631578947368421,0.6741573033707866,0.13274336283185842,0.33668702838663317,0.34546925566343045,0.37254901960784303,0.2943845717526943,0.0,0.0,1.0,0
866,0.8070175438596492,0.808988764044944,0.14601769911504425,0.4825727632051743,0.4886731391585761,0.553688141923436,0.3732274532047646,0.0,0.0,1.0,0
867,0.4912280701754386,0.49438202247191015,0.11061946902654868,0.18666906216313334,0.188915857605178,0.24089635854341737,0.15541690300623934,0.0,1.0,0.0,0
868,0.5350877192982457,0.5280898876404496,0.11061946902654868,0.19924541861300754,0.2233009708737864,0.22595704948646123,0.1588201928530913,0.0,1.0,0.0,0
869,0.7105263157894737,0.752808988764045,0.1415929203539823,0.39651455264103486,0.46925566343042074,0.44911297852474313,0.2830402722631878,0.0,0.0,1.0,0
870,0.7280701754385963,0.6966292134831462,0.12389380530973453,0.34800574919151994,0.37378640776699035,0.43510737628384677,0.27169597277368124,1.0,0.0,0.0,0
871,0.7368421052631577,0.7865168539325844,0.15486725663716813,0.39112468559108876,0.42516181229773464,0.4126984126984127,0.3488372093023256,0.0,0.0,1.0,0
872,0.37719298245614036,0.34831460674157305,0.08849557522123895,0.08551922385914482,0.07726537216828479,0.1045751633986928,0.08735110606920021,0.0,1.0,0.0,0
873,0.41228070175438597,0.38202247191011246,0.09734513274336283,0.16313330937836867,0.19498381877022655,0.21288515406162462,0.10436755530346,0.0,1.0,0.0,0
874,0.4912280701754386,0.47191011235955055,0.07964601769911504,0.21864893999281354,0.24231391585760517,0.23622782446311857,0.18661372660238226,0.0,1.0,0.0,0
875,0.5877192982456141,0.5955056179775282,0.12389380530973453,0.25062881782249374,0.2771035598705502,0.28664799253034545,0.20760068065796936,0.0,1.0,0.0,0
876,0.6578947368421051,0.6853932584269664,0.11946902654867259,0.3174631692418254,0.31189320388349523,0.3781512605042016,0.2943845717526943,1.0,0.0,0.0,0
877,0.5438596491228069,0.5280898876404496,0.10619469026548672,0.20481494789795188,0.23058252427184467,0.2446311858076564,0.14293817356778216,0.0,0.0,1.0,0
878,0.5964912280701755,0.5617977528089888,0.11504424778761063,0.22116421128278838,0.2508090614886732,0.2595704948646124,0.17980714690867836,0.0,1.0,0.0,0
879,0.43859649122807015,0.40449438202247195,0.09292035398230089,0.13043478260869568,0.127831715210356,0.16153127917833798,0.11684628474191716,0.0,1.0,0.0,0
880,0.4912280701754386,0.49438202247191015,0.09734513274336283,0.15145526410348548,0.1492718446601942,0.15779645191409897,0.15144639818491207,0.0,1.0,0.0,0
881,0.5526315789473684,0.550561797752809,0.12389380530973453,0.20822853036291772,0.21116504854368934,0.261437908496732,0.1741349971639251,0.0,1.0,0.0,0
882,0.5964912280701755,0.6629213483146068,0.13274336283185842,0.2651814588573482,0.293284789644013,0.29318394024276373,0.22745320476460576,0.0,0.0,1.0,0
883,0.5964912280701755,0.6179775280898876,0.12389380530973453,0.26212720086237873,0.22006472491909385,0.34453781512605036,0.27906976744186046,0.0,1.0,0.0,0
884,0.605263157894737,0.5168539325842698,0.11504424778761063,0.24613726194753865,0.26375404530744345,0.29318394024276373,0.1979580260918888,0.0,0.0,1.0,0
885,0.6140350877192984,0.6179775280898876,0.11061946902654868,0.23643550125763568,0.26092233009708743,0.24276377217553688,0.2200794100964265,0.0,1.0,0.0,0
886,0.675438596491228,0.6629213483146068,0.13716814159292037,0.29877829680201223,0.28478964401294504,0.38842203548085896,0.2546795235394214,0.0,0.0,1.0,0
887,0.4824561403508772,0.47191011235955055,0.11504424778761063,0.1753503413582465,0.1808252427184466,0.226890756302521,0.14010209869540555,0.0,0.0,1.0,0
888,0.5438596491228069,0.550561797752809,0.12389380530973453,0.2421846927775782,0.2690129449838188,0.2875816993464052,0.18491208167895629,0.0,1.0,0.0,0
889,0.6228070175438598,0.5955056179775282,0.12389380530973453,0.2854832914121452,0.3211974110032363,0.3893557422969187,0.20930232558139533,0.0,1.0,0.0,0
890,0.4473684210526316,0.47191011235955055,0.09734513274336283,0.14624505928853757,0.12823624595469255,0.18020541549953312,0.1525808281338627,0.0,1.0,0.0,0
891,0.49999999999999994,0.49438202247191015,0.10176991150442478,0.1848724398131513,0.1703074433656958,0.23902894491129784,0.182643221781055,0.0,1.0,0.0,0
892,0.5175438596491229,0.5168539325842698,0.10619469026548672,0.17014013654329863,0.14563106796116507,0.2334267040149393,0.1695972773681225,0.0,1.0,0.0,0
893,0.6140350877192984,0.6292134831460674,0.12831858407079647,0.31548688465684516,0.31310679611650494,0.4145658263305322,0.27169597277368124,0.0,0.0,1.0,0
894,0.3947368421052631,0.35955056179775285,0.10176991150442478,0.12270930650377292,0.13875404530744337,0.12324929971988793,0.10720363017583663,0.0,1.0,0.0,0
895,0.47368421052631576,0.48314606741573035,0.09734513274336283,0.16061803808839384,0.16302588996763756,0.1895424836601307,0.1480431083380601,0.0,0.0,1.0,0
896,0.47368421052631576,0.46067415730337075,0.12389380530973453,0.1692418253683076,0.18122977346278318,0.18487394957983191,0.15825297787861597,0.0,0.0,1.0,0
897,0.4824561403508772,0.44943820224719105,0.09734513274336283,0.14624505928853757,0.1488673139158576,0.15592903828197943,0.1412365286443562,0.0,1.0,0.0,0
