,FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Class
347,0.1559633027522936,0.8097826086956521,0.03846153846153846,0.1586206896551724,0.14640198511166252,0.36619718309859156,0.18374558303886923,0.36196769456681466,0.652173913043478,0.06410256410256404,0.7678571428571428,0
348,0.32110091743119257,0.5108695652173912,0.0,0.11034482758620691,0.20099255583126555,0.25352112676056343,0.18374558303886923,0.7437591776798911,0.5565217391304347,0.16666666666666663,0.1607142857142858,0
349,0.33027522935779824,0.6956521739130435,0.37179487179487175,0.22758620689655173,0.15632754342431762,0.15492957746478872,0.0353356890459364,0.47209985315713254,0.5130434782608697,0.1858974358974359,0.5535714285714288,0
350,0.23853211009174308,0.42391304347826086,0.23076923076923073,0.08275862068965519,0.14392059553349879,0.15492957746478872,0.07773851590106007,0.5587371512481667,0.5739130434782611,0.2179487179487179,0.1964285714285714,0
351,0.32110091743119257,0.23913043478260873,0.48717948717948717,0.11034482758620691,0.16873449131513651,0.15492957746478872,0.18021201413427562,0.567547723935391,0.3826086956521739,0.05128205128205121,0.1071428571428572,0
352,0.22935779816513763,0.4130434782608695,0.23076923076923073,0.08275862068965519,0.14640198511166252,0.15492957746478872,0.08833922261484099,0.5535976505139502,0.5739130434782611,0.21153846153846145,0.2142857142857142,0
353,0.23853211009174308,0.42391304347826086,0.23076923076923073,0.08275862068965519,0.14392059553349879,0.15492957746478872,0.07773851590106007,0.5587371512481667,0.5739130434782611,0.2179487179487179,0.1964285714285714,0
354,0.28440366972477066,0.3913043478260869,0.8717948717948718,0.05517241379310345,1.0,0.18309859154929578,0.09187279151943463,0.4765051395007447,0.19999999999999973,0.4294871794871795,0.125,0
355,0.28440366972477066,0.858695652173913,0.08974358974358974,0.0689655172413793,0.11414392059553352,0.295774647887324,0.1448763250883392,0.38032305433186764,0.5652173913043477,0.025641025641025605,0.4107142857142856,0
356,0.14678899082568803,0.934782608695652,0.01282051282051282,0.07586206896551724,0.11166253101736975,0.19718309859154928,0.09540636042402827,0.35315712187959036,0.6434782608695655,0.04487179487179488,0.5,0
357,0.3761467889908258,0.6304347826086956,0.0,0.05517241379310345,0.14143920595533502,0.09859154929577466,0.04593639575971732,0.5095447870778287,0.3913043478260869,0.08974358974358976,0.2857142857142858,0
358,0.40366972477064217,0.6086956521739131,0.14102564102564102,0.13103448275862067,0.20099255583126555,0.14084507042253522,0.13427561837455831,0.6468428781204096,0.3913043478260869,0.10256410256410259,0.1964285714285714,0
359,0.4128440366972476,0.5978260869565217,0.1282051282051282,0.14482758620689656,0.19602977667493798,0.15492957746478872,0.14840989399293286,0.6468428781204096,0.3913043478260869,0.09615384615384615,0.1964285714285714,0
360,0.22018348623853207,0.5108695652173912,0.02564102564102564,0.09655172413793102,0.17369727047146405,0.323943661971831,0.31095406360424027,0.5411160058737181,0.5999999999999996,0.08974358974358976,0.23214285714285698,0
361,0.22018348623853207,0.5108695652173912,0.02564102564102564,0.09655172413793102,0.17369727047146405,0.323943661971831,0.31095406360424027,0.5411160058737181,0.5999999999999996,0.08974358974358976,0.23214285714285698,0
362,0.2935779816513762,0.30434782608695654,0.37179487179487175,0.06206896551724138,0.35980148883374696,0.0,0.13427561837455831,0.530837004405285,0.3826086956521739,0.33974358974358976,0.1964285714285714,0
363,0.2935779816513762,0.30434782608695654,0.3846153846153846,0.06206896551724138,0.35980148883374696,0.014084507042253521,0.13780918727915192,0.5286343612334861,0.3913043478260869,0.33333333333333326,0.1964285714285714,0
364,0.20183486238532117,0.701086956521739,0.23076923076923073,0.10344827586206896,0.5732009925558312,0.06338028169014086,0.14840989399293286,0.4441997063142509,0.4695652173913043,0.13461538461538458,0.3392857142857144,0
365,0.20183486238532117,0.5597826086956521,0.21794871794871795,0.10344827586206896,0.5682382133995039,0.07042253521126761,0.04240282685512367,0.4427312775330421,0.4695652173913043,0.12820512820512814,0.3392857142857144,0
366,0.21100917431192662,0.48913043478260854,0.0,0.07586206896551724,0.4416873449131514,0.15492957746478872,0.13780918727915192,0.4911894273127757,0.3913043478260869,0.13461538461538458,0.1785714285714286,0
367,0.48623853211009177,0.4782608695652174,0.30769230769230765,0.0896551724137931,0.16625310173697272,0.25352112676056343,0.18374558303886923,0.6629955947136636,0.27826086956521756,0.10897435897435898,0.3035714285714286,0
368,0.48623853211009177,0.4782608695652174,0.30769230769230765,0.0896551724137931,0.16625310173697272,0.25352112676056343,0.18374558303886923,0.6629955947136636,0.27826086956521756,0.10897435897435898,0.3035714285714286,0
369,0.24770642201834864,0.2717391304347826,0.5512820512820512,0.11724137931034483,0.17369727047146405,0.23943661971830985,0.26855123674911663,0.5146842878120452,0.4086956521739129,0.1858974358974359,0.23214285714285698,0
370,0.22018348623853207,0.5326086956521738,0.02564102564102564,0.11034482758620691,0.17121588089330028,0.22535211267605634,0.28621908127208484,0.5418502202643225,0.5391304347826087,0.13461538461538458,0.23214285714285698,0
371,0.4954128440366972,0.1630434782608696,0.6923076923076923,0.09655172413793102,0.13151364764267992,0.08450704225352114,0.0706713780918728,0.3847283406754798,0.2695652173913041,0.08974358974358976,0.7321428571428572,0
372,0.4220183486238533,0.2717391304347826,0.5641025641025641,0.04827586206896552,0.06451612903225808,0.28169014084507044,0.12720848056537104,0.38105726872247203,0.33043478260869596,0.2692307692307693,0.4285714285714288,0
373,0.43119266055045874,0.4130434782608695,0.4358974358974359,0.18620689655172412,0.17369727047146405,0.056338028169014086,0.028268551236749116,0.6336270190895874,0.37391304347826093,0.08333333333333331,0.4107142857142856,0
374,0.43119266055045874,0.4130434782608695,0.4358974358974359,0.18620689655172412,0.17369727047146405,0.056338028169014086,0.028268551236749116,0.6336270190895874,0.37391304347826093,0.08333333333333331,0.4107142857142856,0
375,0.036697247706421965,0.5054347826086956,0.0,0.05517241379310345,0.0794044665012407,0.18309859154929578,0.2826855123674912,0.18869309838473214,0.6086956521739131,0.3525641025641024,0.8035714285714288,0
376,0.2752293577981652,0.4782608695652174,0.10256410256410256,0.11034482758620691,0.25310173697270477,0.18309859154929578,0.1413427561837456,0.516152716593254,0.33043478260869596,0.17307692307692307,0.2142857142857142,0
377,0.3394495412844037,0.4347826086956521,0.28205128205128205,0.12413793103448277,0.1786600496277916,0.04225352112676056,0.04240282685512367,0.49559471365638785,0.3478260869565215,0.11538461538461531,0.267857142857143,0
378,0.32110091743119257,0.1739130434782609,0.5128205128205128,0.10344827586206896,0.09925558312655089,0.04225352112676056,0.014134275618374562,0.25624082232012313,0.4086956521739129,0.19871794871794862,0.785714285714286,0
379,0.3394495412844037,0.14130434782608695,0.5,0.07586206896551724,0.07196029776674939,0.04225352112676056,0.014134275618374562,0.27826725403818386,0.35652173913043494,0.20512820512820507,0.7321428571428572,0
380,0.32110091743119257,0.1739130434782609,0.5128205128205128,0.10344827586206896,0.09925558312655089,0.04225352112676056,0.014134275618374562,0.25624082232012313,0.4086956521739129,0.19871794871794862,0.785714285714286,0
381,0.26605504587155965,0.3913043478260869,0.3974358974358974,0.13103448275862067,0.14392059553349879,0.04225352112676056,0.03180212014134276,0.5036710719530078,0.31304347826086953,0.10256410256410259,0.3392857142857144,0
382,0.7522935779816513,0.4130434782608695,0.7051282051282052,0.13103448275862067,0.14888337468982632,0.08450704225352114,0.0636042402826855,0.7378854625550701,0.19999999999999973,0.1858974358974359,0.4464285714285716,0
383,0.7247706422018347,0.3152173913043478,0.6923076923076923,0.13103448275862067,0.22580645161290325,0.25352112676056343,0.12367491166077739,0.68428781204112,0.30434782608695654,0.23717948717948717,0.5178571428571432,0
384,0.46788990825688087,0.42391304347826086,0.24358974358974358,0.1586206896551724,0.17121588089330028,0.09859154929577466,0.08480565371024736,0.6116005873715125,0.3217391304347825,0.12179487179487175,0.375,0
385,0.559633027522936,0.18478260869565213,0.5384615384615384,0.04827586206896552,0.1786600496277916,0.25352112676056343,0.07420494699646643,0.39500734214389865,0.3652173913043475,0.2179487179487179,0.625,0
386,0.018348623853211066,0.32608695652173914,0.0,0.08275862068965519,0.08933002481389579,0.2112676056338028,0.12720848056537104,0.1079295154185047,0.7391304347826089,0.22435897435897428,1.0,0
387,0.2568807339449542,0.1630434782608696,0.4358974358974359,0.09655172413793102,0.09429280397022334,0.04225352112676056,0.007067137809187281,0.36930983847283017,0.4695652173913043,0.16025641025641024,0.4642857142857144,0
388,0.28440366972477066,0.48913043478260854,0.11538461538461536,0.09655172413793102,0.13151364764267992,0.46478873239436624,0.13780918727915192,0.301027900146849,0.5217391304347827,0.22435897435897428,0.7678571428571428,1
389,0.11009174311926612,0.5326086956521738,0.10256410256410256,0.08275862068965519,0.14640198511166252,0.2112676056338028,0.0636042402826855,0.27092511013215415,0.6086956521739131,0.24358974358974356,0.4821428571428572,0
390,0.11009174311926612,0.5326086956521738,0.10256410256410256,0.08275862068965519,0.14640198511166252,0.2112676056338028,0.0636042402826855,0.27092511013215415,0.6086956521739131,0.24358974358974356,0.4821428571428572,0
391,0.18348623853211016,0.1739130434782609,0.358974358974359,0.10344827586206896,0.0,0.49295774647887325,0.33215547703180215,0.0418502202643225,0.3478260869565215,0.0,0.5892857142857144,0
392,0.18348623853211016,0.1739130434782609,0.358974358974359,0.10344827586206896,0.0,0.49295774647887325,0.33215547703180215,0.0418502202643225,0.3478260869565215,0.0,0.5892857142857144,0
393,0.4954128440366972,0.20652173913043478,0.4487179487179486,0.04827586206896552,0.15632754342431762,0.11267605633802817,0.07773851590106007,0.48825256975037234,0.33043478260869596,0.28205128205128194,0.5,0
394,0.5871559633027523,0.32608695652173914,0.6025641025641024,0.1206896551724138,0.18114143920595538,0.11267605633802817,0.0989399293286219,0.5352422907489114,0.33043478260869596,0.24358974358974356,0.6607142857142856,0
395,0.5412844036697249,0.4130434782608695,0.5769230769230769,0.11724137931034483,0.2655086848635236,0.46478873239436624,0.21908127208480566,0.5146842878120452,0.3217391304347825,0.21153846153846145,0.4464285714285716,0
396,0.4770642201834863,0.14130434782608695,0.5897435897435898,0.05517241379310345,0.12406947890818859,0.35211267605633806,0.12720848056537104,0.42804698972099686,0.27826086956521756,0.28205128205128194,0.3928571428571428,0
397,0.24770642201834864,0.6086956521739131,0.20512820512820512,0.06206896551724138,0.16377171215880895,0.15492957746478872,0.11660777385159012,0.5602055800293755,0.5565217391304347,0.19871794871794862,0.267857142857143,0
398,0.4220183486238533,0.26086956521739124,0.5,0.041379310344827586,0.16873449131513651,0.5633802816901409,0.17314487632508835,0.4735682819383271,0.5304347826086957,0.2179487179487179,0.4464285714285716,0
399,0.4220183486238533,0.26086956521739124,0.5,0.041379310344827586,0.16873449131513651,0.5633802816901409,0.17314487632508835,0.4735682819383271,0.5304347826086957,0.2179487179487179,0.4464285714285716,0
400,0.26605504587155965,0.6684782608695652,0.02564102564102564,0.11034482758620691,0.14640198511166252,0.1267605633802817,0.028268551236749116,0.3898678414096963,0.5652173913043477,0.20512820512820507,0.5892857142857144,0
401,0.4220183486238533,0.26086956521739124,0.5,0.041379310344827586,0.16873449131513651,0.5633802816901409,0.17314487632508835,0.4735682819383271,0.5304347826086957,0.2179487179487179,0.4464285714285716,0
402,0.32110091743119257,0.15217391304347824,0.4358974358974359,0.11034482758620691,0.1513647642679901,0.2112676056338028,0.1448763250883392,0.43098384728341443,0.4695652173913043,0.25,0.5178571428571432,0
403,0.6422018348623852,0.1739130434782609,0.6025641025641024,0.05517241379310345,0.10421836228287842,0.22535211267605634,0.09187279151943463,0.4985315712187912,0.25217391304347814,0.17948717948717946,0.3928571428571428,0
404,0.1926605504587156,0.4782608695652174,0.28205128205128205,0.06206896551724138,0.15384615384615385,0.19718309859154928,0.0636042402826855,0.3164464023494986,0.4695652173913043,0.27564102564102555,0.5,0
405,0.10091743119266056,0.967391304347826,0.8461538461538461,0.07586206896551724,0.06699751861042184,0.19718309859154928,0.28975265017667845,0.2569750367107133,0.6956521739130435,0.13461538461538458,0.5535714285714288,0
406,0.1926605504587156,0.40217391304347816,0.28205128205128205,0.09655172413793102,0.14640198511166252,0.16901408450704225,0.0636042402826855,0.3164464023494986,0.4782608695652173,0.28205128205128194,0.5178571428571432,0
407,0.20183486238532117,0.42391304347826086,0.2948717948717949,0.07586206896551724,0.14888337468982632,0.16901408450704225,0.05653710247349823,0.3164464023494986,0.4695652173913043,0.28846153846153844,0.5,0
408,0.1926605504587156,0.4782608695652174,0.28205128205128205,0.06206896551724138,0.15384615384615385,0.19718309859154928,0.0636042402826855,0.3164464023494986,0.4695652173913043,0.27564102564102555,0.5,0
409,0.26605504587155965,0.5543478260869564,0.03846153846153846,0.07586206896551724,0.16873449131513651,0.36619718309859156,0.13074204946996465,0.41923641703377257,0.5043478260869563,0.16025641025641024,0.4464285714285716,0
410,0.2752293577981652,0.6467391304347825,0.01282051282051282,0.08275862068965519,0.12903225806451615,0.4225352112676057,0.13074204946996465,0.2672540381791464,0.4782608695652173,0.11538461538461531,0.6071428571428572,0
411,0.40366972477064217,0.09782608695652173,0.4743589743589743,0.04827586206896552,0.13647642679900748,0.07042253521126761,0.014134275618374562,0.4001468428781152,0.3217391304347825,0.12179487179487175,0.4821428571428572,0
412,0.5229357798165137,0.28260869565217395,0.5897435897435898,0.08275862068965519,0.22828784119106704,0.07042253521126761,0.014134275618374562,0.4823788546255514,0.22608695652173916,0.16666666666666663,0.6071428571428572,0
413,0.3761467889908258,0.20652173913043478,0.5128205128205128,0.13103448275862067,0.2406947890818859,0.08450704225352114,0.0353356890459364,0.44566813509545966,0.3913043478260869,0.2564102564102564,0.6071428571428572,0
414,0.2752293577981652,0.6467391304347825,0.01282051282051282,0.08275862068965519,0.12903225806451615,0.4225352112676057,0.13074204946996465,0.2672540381791464,0.4782608695652173,0.11538461538461531,0.6071428571428572,0
415,0.3761467889908258,0.5326086956521738,0.24358974358974358,0.21379310344827585,0.2034739454094293,0.4084507042253521,0.22261484098939927,0.5726872246696075,0.31304347826086953,0.07051282051282048,0.2857142857142858,0
416,0.26605504587155965,0.6467391304347825,0.0,0.08275862068965519,0.13895781637717125,0.4084507042253521,0.10247349823321555,0.38619676945668857,0.5391304347826087,0.16666666666666663,0.535714285714286,0
417,0.3394495412844037,0.20652173913043478,0.37179487179487175,0.1517241379310345,0.45161290322580655,0.18309859154929578,0.0706713780918728,0.38839941262848754,0.31304347826086953,0.25,0.6428571428571428,0
